myFlowerExperiment | INFO flwr 2023-10-11 13:03:33,424 | app.py:175 | Starting Flower simulation, config: ServerConfig(num_rounds=100, round_timeout=None)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:42:56,340 | server.py:236 | fit_round 89 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:43:07,268 | server.py:125 | fit progress: (89, 0.6831805109977722, {'accuracy': 0.7463895678520203}, 6175.502581574023)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:43:07,268 | server.py:173 | evaluate_round 89: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:43:10,652 | server.py:187 | evaluate_round 89 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:43:10,652 | server.py:222 | fit_round 90: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:44:06,136 | server.py:236 | fit_round 90 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:44:17,105 | server.py:125 | fit progress: (90, 0.6712779998779297, {'accuracy': 0.7443286180496216}, 6245.340173506003)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:44:17,106 | server.py:173 | evaluate_round 90: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:44:20,471 | server.py:187 | evaluate_round 90 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:44:20,472 | server.py:222 | fit_round 91: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:45:15,044 | server.py:236 | fit_round 91 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:45:25,927 | server.py:125 | fit progress: (91, 0.6777794361114502, {'accuracy': 0.742401123046875}, 6314.162063963013)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:45:25,927 | server.py:173 | evaluate_round 91: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:45:29,350 | server.py:187 | evaluate_round 91 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:45:29,350 | server.py:222 | fit_round 92: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:46:24,456 | server.py:236 | fit_round 92 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:46:35,453 | server.py:125 | fit progress: (92, 0.6748630404472351, {'accuracy': 0.7440765500068665}, 6383.687959767005)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:46:35,453 | server.py:173 | evaluate_round 92: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:46:39,314 | server.py:187 | evaluate_round 92 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:46:39,314 | server.py:222 | fit_round 93: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:47:34,490 | server.py:236 | fit_round 93 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:47:45,497 | server.py:125 | fit progress: (93, 0.6841846108436584, {'accuracy': 0.7433797121047974}, 6453.732177285012)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:47:45,498 | server.py:173 | evaluate_round 93: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:47:48,864 | server.py:187 | evaluate_round 93 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:47:48,864 | server.py:222 | fit_round 94: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:48:44,123 | server.py:236 | fit_round 94 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:48:55,169 | server.py:125 | fit progress: (94, 0.6874675154685974, {'accuracy': 0.7419711351394653}, 6523.404273839027)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:48:55,170 | server.py:173 | evaluate_round 94: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:48:58,566 | server.py:187 | evaluate_round 94 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:48:58,567 | server.py:222 | fit_round 95: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:49:53,669 | server.py:236 | fit_round 95 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:50:04,626 | server.py:125 | fit progress: (95, 0.685490608215332, {'accuracy': 0.7410963177680969}, 6592.860985189036)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:50:04,627 | server.py:173 | evaluate_round 95: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:50:08,310 | server.py:187 | evaluate_round 95 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:50:08,310 | server.py:222 | fit_round 96: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:51:03,144 | server.py:236 | fit_round 96 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:51:14,016 | server.py:125 | fit progress: (96, 0.6813257336616516, {'accuracy': 0.7445732951164246}, 6662.250922776002)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:51:14,016 | server.py:173 | evaluate_round 96: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:51:17,310 | server.py:187 | evaluate_round 96 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:51:17,310 | server.py:222 | fit_round 97: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:52:12,276 | server.py:236 | fit_round 97 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:52:23,296 | server.py:125 | fit progress: (97, 0.6886982321739197, {'accuracy': 0.7458261847496033}, 6731.531065707037)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:52:23,296 | server.py:173 | evaluate_round 97: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:52:26,807 | server.py:187 | evaluate_round 97 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:52:26,807 | server.py:222 | fit_round 98: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:53:22,849 | server.py:236 | fit_round 98 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:53:33,804 | server.py:125 | fit progress: (98, 0.6870689988136292, {'accuracy': 0.7455222010612488}, 6802.038604205998)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:53:33,804 | server.py:173 | evaluate_round 98: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:53:37,185 | server.py:187 | evaluate_round 98 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:53:37,185 | server.py:222 | fit_round 99: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:54:31,922 | server.py:236 | fit_round 99 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:54:42,950 | server.py:125 | fit progress: (99, 0.6822988986968994, {'accuracy': 0.7412149310112}, 6871.184916511003)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:54:42,950 | server.py:173 | evaluate_round 99: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:54:46,322 | server.py:187 | evaluate_round 99 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2023-10-11 16:54:46,322 | server.py:222 | fit_round 100: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:55:41,771 | server.py:236 | fit_round 100 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:55:52,679 | server.py:125 | fit progress: (100, 0.6825183033943176, {'accuracy': 0.7423862814903259}, 6940.913809963036)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:55:52,679 | server.py:173 | evaluate_round 100: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2023-10-11 16:55:56,111 | server.py:187 | evaluate_round 100 received 0 results and 19 failures
myFlowerExperiment | INFO flwr 2023-10-11 16:55:56,111 | server.py:153 | FL finished in 6944.3461614040425
myFlowerExperiment | INFO flwr 2023-10-11 16:55:56,119 | app.py:225 | app_fit: losses_distributed []
myFlowerExperiment | INFO flwr 2023-10-11 16:55:56,119 | app.py:226 | app_fit: metrics_distributed_fit {}
myFlowerExperiment | INFO flwr 2023-10-11 16:55:56,119 | app.py:227 | app_fit: metrics_distributed {}
myFlowerExperiment | INFO flwr 2023-10-11 16:55:56,119 | app.py:228 | app_fit: losses_centralized [(0, 0.6326243877410889), (1, 0.6339746117591858), (2, 0.634861409664154), (3, 0.6373664140701294), (4, 0.6412498354911804), (5, 0.6400378942489624), (6, 0.64217209815979), (7, 0.6403355002403259), (8, 0.6455398797988892), (9, 0.6496601104736328), (10, 0.6447452306747437), (11, 0.6462068557739258), (12, 0.6469625234603882), (13, 0.6470336318016052), (14, 0.6520776748657227), (15, 0.6543099880218506), (16, 0.650526762008667), (17, 0.6513353586196899), (18, 0.656558632850647), (19, 0.651593029499054), (20, 0.6496114134788513), (21, 0.6510289907455444), (22, 0.655744194984436), (23, 0.6532480716705322), (24, 0.6519106030464172), (25, 0.6533991694450378), (26, 0.6545782089233398), (27, 0.656449019908905), (28, 0.650982677936554), (29, 0.6560885906219482), (30, 0.6611270904541016), (31, 0.6585819125175476), (32, 0.660831868648529), (33, 0.6558042764663696), (34, 0.657893180847168), (35, 0.6613761186599731), (36, 0.6623647212982178), (37, 0.6618800759315491), (38, 0.6636226773262024), (39, 0.6625164747238159), (40, 0.6607851982116699), (41, 0.6601205468177795), (42, 0.6574064493179321), (43, 0.6619457006454468), (44, 0.6635262966156006), (45, 0.6555687189102173), (46, 0.6621848940849304), (47, 0.6595303416252136), (48, 0.6591655015945435), (49, 0.6590003967285156), (50, 0.6566112041473389), (51, 0.662719190120697), (52, 0.6649233102798462), (53, 0.6708515882492065), (54, 0.6647534370422363), (55, 0.6666195392608643), (56, 0.6690381169319153), (57, 0.6625044345855713), (58, 0.6695270538330078), (59, 0.6651217937469482), (60, 0.6638085246086121), (61, 0.6632511615753174), (62, 0.6635575890541077), (63, 0.6634106040000916), (64, 0.6614018678665161), (65, 0.6682569980621338), (66, 0.6681602001190186), (67, 0.6629056930541992), (68, 0.6682956218719482), (69, 0.6683890223503113), (70, 0.6611703038215637), (71, 0.6643254160881042), (72, 0.667904794216156), (73, 0.6662370562553406), (74, 0.6671333909034729), (75, 0.6675174236297607), (76, 0.6723052859306335), (77, 0.6692480444908142), (78, 0.66954106092453), (79, 0.6726398468017578), (80, 0.675634503364563), (81, 0.6780862808227539), (82, 0.6793528199195862), (83, 0.6759517788887024), (84, 0.6791152954101562), (85, 0.672244131565094), (86, 0.682462215423584), (87, 0.6819697618484497), (88, 0.6778295636177063), (89, 0.6831805109977722), (90, 0.6712779998779297), (91, 0.6777794361114502), (92, 0.6748630404472351), (93, 0.6841846108436584), (94, 0.6874675154685974), (95, 0.685490608215332), (96, 0.6813257336616516), (97, 0.6886982321739197), (98, 0.6870689988136292), (99, 0.6822988986968994), (100, 0.6825183033943176)]
myFlowerExperiment | INFO flwr 2023-10-11 16:55:56,119 | app.py:229 | app_fit: metrics_centralized {'accuracy': [(0, 0.7445510625839233), (1, 0.7447512149810791), (2, 0.743565022945404), (3, 0.745425820350647), (4, 0.7447512149810791), (5, 0.7437058687210083), (6, 0.7449291348457336), (7, 0.7441284656524658), (8, 0.7429571151733398), (9, 0.7421045899391174), (10, 0.7426457405090332), (11, 0.7426531910896301), (12, 0.7476128339767456), (13, 0.743691086769104), (14, 0.7409703135490417), (15, 0.7422083616256714), (16, 0.7434019446372986), (17, 0.7402289509773254), (18, 0.7401992678642273), (19, 0.7420675158500671), (20, 0.7406070232391357), (21, 0.7425271272659302), (22, 0.7409777045249939), (23, 0.7399917244911194), (24, 0.7418821454048157), (25, 0.7430683374404907), (26, 0.741696834564209), (27, 0.7427569627761841), (28, 0.7424529790878296), (29, 0.7424159049987793), (30, 0.7395468950271606), (31, 0.7411556243896484), (32, 0.7390946745872498), (33, 0.7383384704589844), (34, 0.739116907119751), (35, 0.7388870716094971), (36, 0.7402067184448242), (37, 0.7376638650894165), (38, 0.7386794686317444), (39, 0.7411778569221497), (40, 0.7402289509773254), (41, 0.7388203740119934), (42, 0.7420452237129211), (43, 0.7401103377342224), (44, 0.7378491759300232), (45, 0.7388055324554443), (46, 0.7385979294776917), (47, 0.7391391396522522), (48, 0.7345501184463501), (49, 0.7361218333244324), (50, 0.7351728677749634), (51, 0.7361811399459839), (52, 0.7363886833190918), (53, 0.7379307150840759), (54, 0.7393689751625061), (55, 0.7385756969451904), (56, 0.7366482019424438), (57, 0.7383310794830322), (58, 0.740288257598877), (59, 0.7363293766975403), (60, 0.7375674843788147), (61, 0.7358104586601257), (62, 0.7350394129753113), (63, 0.7404958009719849), (64, 0.7371597290039062), (65, 0.7419118285179138), (66, 0.740866482257843), (67, 0.7411482334136963), (68, 0.7413780093193054), (69, 0.74074786901474), (70, 0.7408739328384399), (71, 0.7381086349487305), (72, 0.7413854598999023), (73, 0.7396358251571655), (74, 0.7390649914741516), (75, 0.736433207988739), (76, 0.7387462258338928), (77, 0.737945556640625), (78, 0.7380938529968262), (79, 0.74074786901474), (80, 0.7362329959869385), (81, 0.7395024299621582), (82, 0.7395913600921631), (83, 0.7409703135490417), (84, 0.7422305941581726), (85, 0.7395913600921631), (86, 0.74567049741745), (87, 0.7483912706375122), (88, 0.7461078763008118), (89, 0.7463895678520203), (90, 0.7443286180496216), (91, 0.742401123046875), (92, 0.7440765500068665), (93, 0.7433797121047974), (94, 0.7419711351394653), (95, 0.7410963177680969), (96, 0.7445732951164246), (97, 0.7458261847496033), (98, 0.7455222010612488), (99, 0.7412149310112), (100, 0.7423862814903259)]}
